timestamp,E_apparaten,E_warmtepomp,E_verbruik,overschot,hp_AAN,diff_temp_woonk,diff_temp_slaapk,Tussendeur,Buitendeur,Raam,Dag,day_of_week,month,year
2020-03-24 10:30:00,0.067591578799238,0.5134143276868599,0.581005906486098,0.6994837052998264,1.0,14.418878400888396,10.21132704053304,0.0,0.0,1.0,1,1,3,2020
2020-03-24 11:00:00,0.1191457736190386,0.2699607245644984,0.389106498183537,0.910854691586792,1.0,13.822345747637575,9.814897165091718,0.0,0.0,1.0,1,1,3,2020
2020-03-24 11:30:00,0.0514942669142328,0.3369308945357261,0.388425161449959,1.0166706820941729,1.0,12.64530816213215,8.64530816213215,0.0,0.0,1.0,1,1,3,2020
2020-03-24 12:00:00,0.0547297614348281,0.3402627674986433,0.3949925289334715,1.102376869879663,1.0,11.733518621456366,7.733518621456366,0.0,0.0,1.0,1,1,3,2020
2020-03-24 12:30:00,0.0523191858164864,0.349309537332374,0.4016287231488604,1.1168635898648065,1.0,11.50755136035536,7.315102720710717,0.0,0.0,1.0,1,1,3,2020
2020-03-24 13:00:00,0.0670448440878317,0.3597132503718967,0.4267580944597284,1.1796798771761132,1.0,10.922666666666666,6.809266666666668,0.0,0.0,1.0,1,1,3,2020
2020-03-24 13:30:00,0.1000994203459413,0.3504275352529475,0.4505269555988889,1.1507948559160468,1.0,10.611172873818788,6.404897165091718,0.0,0.0,1.0,1,1,3,2020
2020-03-24 14:00:00,0.0836462985871548,0.2824865075453999,0.3661328061325548,1.1753515195455293,1.0,10.022654081066076,5.9185008328706274,0.0,0.0,1.0,1,1,3,2020
2020-03-24 14:30:00,0.0541399865714993,0.3187207726100496,0.3728607591815489,0.9658282091927504,1.0,9.326070038910508,5.322345747637577,0.0,0.0,1.0,1,1,3,2020
2020-03-24 15:00:00,0.0240556114295031,0.2524810641471049,0.2765366755766081,0.9372760456658398,1.0,8.818878400888396,4.915102720710719,0.0,0.0,1.0,1,1,3,2020
2020-03-24 15:30:00,0.0595966763994511,0.317415742666526,0.3770124190659771,0.6501577496796926,1.0,8.511333333333333,4.41888888888889,0.0,0.0,1.0,1,1,3,2020
2020-03-24 16:00:00,0.1169459222219302,0.348728751111139,0.4656746733330692,0.5447134822225053,1.0,8.981111111111112,4.303777777777778,0.0,0.0,1.0,1,1,3,2020
2020-03-24 16:30:00,0.1023511929879532,0.3497148953460964,0.4520660883340497,0.5280018094831576,1.0,7.366037735849057,2.7621531631520515,0.0,0.0,1.0,1,1,3,2020
2020-03-24 17:00:00,0.0413055624271692,0.321562903645372,0.3628684660725412,0.5218055705558982,1.0,7.588654060066739,2.4113459399332573,0.0,0.0,1.0,1,1,3,2020
2020-03-24 17:30:00,0.0228448556963485,0.5315076521196715,0.5543525078160201,0.2198538844049835,1.0,7.696222222222222,2.679044444444447,0.0,0.0,1.0,1,1,3,2020
2020-03-24 18:00:00,0.0544013711105435,0.5592925088890297,0.6136938799995733,0.0665873133334571,1.0,7.988666666666665,3.555999999999999,0.0,0.0,1.0,1,1,3,2020
2020-03-24 18:30:00,0.1002976777776893,0.2039241600000423,0.3042218377777317,0.0744252844447146,1.0,9.82822222222222,5.995555555555555,0.0,0.0,1.0,1,1,3,2020
2020-03-24 19:00:00,0.5148029199999655,0.2669938688886759,0.7817967888886415,0.0028314822220636,1.0,10.188666666666666,6.378666666666668,0.0,0.0,1.0,1,1,3,2020
2020-03-24 19:30:00,0.4553619377775248,0.2989145333335727,0.7542764711110976,0.0,1.0,10.873555555555557,7.063555555555556,0.0,0.0,1.0,1,1,3,2020
2020-03-24 20:00:00,0.121628111111022,0.3385754155551694,0.4602035266661914,0.0,1.0,11.669777777777776,7.8597777777777775,0.0,0.0,1.0,1,1,3,2020
2020-03-24 20:30:00,0.0621291400007066,0.3494850622223566,0.4116142022230633,0.0,1.0,12.758444444444445,8.756,0.0,0.0,1.0,1,1,3,2020
2020-03-24 21:00:00,0.0828555644434345,0.3404559755558694,0.4233115399993039,0.0,1.0,13.184888888888889,9.280733333333332,0.0,0.0,1.0,1,1,3,2020
2020-03-24 21:30:00,0.1351862111118862,0.3497198066665987,0.4849060177784849,0.0,1.0,13.392444444444443,9.492444444444445,0.0,0.0,1.0,1,1,3,2020
2020-03-24 22:00:00,0.1369721799997023,0.3498632177775107,0.4868353977772131,0.0,1.0,14.265999999999998,10.366,0.0,0.0,1.0,1,1,3,2020
2020-03-24 22:30:00,0.102195986667084,0.2634031444445099,0.365599131111594,0.0,1.0,14.39622222222222,10.496222222222222,0.0,0.0,1.0,1,1,3,2020
2020-03-24 23:00:00,0.2713800777778488,0.2889045333336071,0.5602846111114559,0.0,1.0,14.688666666666666,10.884888888888888,0.0,0.0,1.0,1,1,3,2020
2020-03-24 23:30:00,-0.0914500488888734,0.2996708444443356,0.2082207955554622,0.0,1.0,15.277333333333337,11.477333333333334,0.0,0.0,1.0,1,1,3,2020
2020-03-25 00:00:00,0.1343637355557803,0.3385754155551694,0.4729391511109497,0.0,1.0,15.3,11.788666666666668,0.0,0.0,1.0,2,2,3,2020
2020-03-25 00:30:00,0.1616520711108933,0.3494850622223566,0.51113713333325,0.0,1.0,15.3,11.8,0.0,0.0,1.0,2,2,3,2020
2020-03-25 01:00:00,0.1099676977764829,0.3500878200002262,0.4600555177767091,0.0,1.0,15.877333333333334,12.28111111111111,0.0,0.0,1.0,2,2,3,2020
2020-03-25 01:30:00,0.042602091111803,0.3594950244441861,0.4020971155559891,0.0,1.0,16.669777777777778,13.166000000000002,0.0,0.0,1.0,2,2,3,2020
2020-03-25 02:00:00,0.0395703599992884,0.350465975555835,0.3900363355551235,0.0,1.0,16.7,13.296222222222225,0.0,0.0,1.0,2,2,3,2020
2020-03-25 02:30:00,0.0750223977788664,0.3212033911108847,0.3962257888897511,0.0,1.0,17.373555555555555,14.069777777777777,0.0,0.0,1.0,2,2,3,2020
2020-03-25 03:00:00,0.09896852666634,0.3102014111113931,0.4091699377777331,0.0,1.0,17.207555555555555,14.196222222222222,0.0,0.0,1.0,2,2,3,2020
2020-03-25 03:30:00,0.0808250933337149,0.3100497444443135,0.3908748377780284,0.0,1.0,17.584888888888887,14.584888888888887,0.0,0.0,1.0,2,2,3,2020
2020-03-25 04:00:00,0.045075242222083,0.3004271555555533,0.3455023977776363,0.0,1.0,17.69622222222222,14.6,0.0,0.0,1.0,2,2,3,2020
2020-03-25 04:30:00,0.0326776993179009,0.3291201182964869,0.3617978176143879,0.0,1.0,18.181378543635358,15.081378543635354,0.0,0.0,1.0,2,2,3,2020
2020-03-25 05:00:00,0.0533528464497976,0.3585687901900201,0.4119216366398177,0.0,1.0,18.29622431982232,15.196224319822322,0.0,0.0,1.0,2,2,3,2020
2020-03-25 05:30:00,0.1320282152514664,0.52387645216686,0.6559046674183264,0.0,1.0,18.39627570872707,15.681378543635354,0.0,0.0,1.0,2,2,3,2020
2020-03-25 06:00:00,0.0933592045143996,0.4238069120751788,0.5171661165895785,0.0,1.0,18.4,15.497928928373126,0.0,0.0,1.0,2,2,3,2020
2020-03-25 06:30:00,0.0323605322441835,0.343095142826769,0.3754556750709525,0.0,1.0,18.97733333333333,16.259777777777778,0.0,0.0,1.0,2,2,3,2020
2020-03-25 07:00:00,0.0337874399997417,0.3593507266668894,0.3931381666666311,0.0,1.0,18.80755555555556,16.097555555555555,0.0,0.0,1.0,2,2,3,2020
2020-03-25 07:30:00,0.0544030739365553,0.3600656586759214,0.4144687326124767,0.1520761467477314,1.0,18.029794330183435,15.329421901056142,0.0,0.0,1.0,2,2,3,2020
2020-03-25 08:00:00,0.1012470210644096,0.3793802118793792,0.4806272329437888,0.3302561654741112,1.0,18.000000000000004,14.722333333333337,0.0,0.0,1.0,2,2,3,2020
2020-03-25 08:30:00,0.1039120354766964,0.3604248957090021,0.4643369311856986,0.5284310203710447,1.0,16.94153248195447,13.64153248195447,0.0,0.0,1.0,2,2,3,2020
2020-03-25 09:00:00,0.0490570596348334,0.3217350113663997,0.3707920710012331,0.7451303983684738,1.0,16.322345747637577,12.444691495275151,0.0,0.0,1.0,2,2,3,2020
2020-03-25 09:30:00,0.0200688337572501,0.2813772273898394,0.3014460611470895,0.8855096543802574,1.0,15.530205441421431,11.630205441421433,0.0,0.0,1.0,2,2,3,2020
2020-03-25 10:00:00,0.0345478116864796,0.3375775238682763,0.372125335554756,0.8852209413248602,1.0,14.634,10.445333333333334,0.0,0.0,1.0,2,2,3,2020
2020-03-25 10:30:00,0.1225450599995383,0.2437631866669107,0.3663082466664491,0.9319933488891364,1.0,13.541555555555556,9.341555555555557,0.0,0.0,1.0,2,2,3,2020
2020-03-25 11:00:00,0.1018338904436859,0.1728948491786468,0.2747287396223328,1.0356435918147326,1.0,13.018621456364649,8.722345747637577,0.0,0.0,1.0,2,2,3,2020
2020-03-25 11:30:00,0.0556730346502263,0.3140859461163927,0.369758980766619,1.0549728109194805,1.0,12.133981121599112,7.833981121599113,0.0,0.0,1.0,2,2,3,2020
2020-03-25 12:00:00,0.032811921573284,0.3393157624823288,0.3721276840556129,1.115564388376697,1.0,11.618888888888888,7.415111111111111,0.0,0.0,1.0,2,2,3,2020
2020-03-25 12:30:00,0.0456071044445707,0.2052450644446253,0.250852168889196,1.2776642844441994,1.0,10.541555555555556,6.341555555555557,0.0,0.0,1.0,2,2,3,2020
2020-03-25 13:00:00,0.1086315977772756,0.305898402222283,0.4145299999995586,1.2214473644448844,1.0,9.922666666666666,6.001711111111112,0.0,0.0,1.0,2,2,3,2020
2020-03-25 13:30:00,0.1031506433882896,0.3294991988313995,0.4326498422196891,1.1888551001197811,1.0,9.322345747637575,5.412345747637577,0.0,0.0,1.0,2,2,3,2020
2020-03-25 14:00:00,0.0741087532787787,0.2818988017238553,0.356007555002634,1.2448590676576714,1.0,8.144666666666666,4.042111111111112,0.0,0.0,1.0,2,2,3,2020
2020-03-25 14:30:00,0.0269281205551124,0.1258343622225766,0.152762482777689,1.2256799661113291,1.0,8.485111111111111,4.375111111111112,0.0,0.0,1.0,2,2,3,2020
2020-03-25 15:00:00,0.0260727062895966,0.3124451954131473,0.338517901702744,0.848088144225585,1.0,7.826429761243755,3.620205441421433,0.0,0.0,1.0,2,2,3,2020
2020-03-25 15:30:00,0.107404249821684,0.3007985595868376,0.4082028094085217,0.704291704107618,1.0,7.703777777777779,3.695844444444445,0.0,0.0,1.0,2,2,3,2020
2020-03-25 16:00:00,0.1564045133336549,0.2422588955555511,0.398663408889206,0.6054869711110769,1.0,7.700000000000001,3.700000000000001,0.0,0.0,1.0,2,2,3,2020
2020-03-25 16:30:00,0.0790361666663557,0.4901773999999932,0.5692135666663489,0.411523706666685,1.0,7.988666666666669,3.603777777777777,0.0,0.0,1.0,2,2,3,2020
2020-03-25 17:00:00,0.0406894977777483,0.6057135822220516,0.6464030799998,0.2471280266668145,1.0,7.03777777777778,2.637777777777778,0.0,0.0,1.0,2,2,3,2020
2020-03-25 17:30:00,0.0331997377779771,0.0326701888889147,0.0658699266668918,0.7279505533329029,1.0,7.0,2.6000000000000014,0.0,0.0,1.0,2,2,3,2020
2020-03-25 18:00:00,0.0820564266668952,0.0100099622222842,0.0920663888891795,0.3524087822224828,1.0,9.790444444444445,5.390444444444446,0.0,0.0,1.0,2,2,3,2020
2020-03-25 18:30:00,0.1013684688891771,0.269828282222079,0.3711967511112561,0.0242389266663849,1.0,10.669777777777776,6.269777777777778,0.0,0.0,1.0,2,2,3,2020
2020-03-25 19:00:00,0.0609073977002481,0.1739908133667995,0.2348982110670476,0.0004519355557022,1.0,10.892337590227651,7.261687951138255,0.0,0.0,1.0,2,2,3,2020
2020-03-25 19:30:00,0.0339860524049981,0.3144808431793535,0.3484668955843517,0.0,1.0,11.477320733740967,7.877320733740966,0.0,0.0,1.0,2,2,3,2020
2020-03-25 20:00:00,0.0346041298935233,0.3297066034538147,0.3643107333473381,0.0,1.0,11.884888888888888,8.38111111111111,0.0,0.0,1.0,2,2,3,2020
2020-03-25 20:30:00,0.1056126444450455,0.339475062222391,0.4450877066674366,0.0,1.0,12.188666666666666,8.688666666666666,0.0,0.0,1.0,2,2,3,2020
2020-03-25 21:00:00,0.1692431599994961,0.3400778200002605,0.5093209799997567,0.0,1.0,12.681111111111113,9.181111111111113,0.0,0.0,1.0,2,2,3,2020
2020-03-25 21:30:00,0.174306877222989,0.3306336277200898,0.5049405049430788,0.0,1.0,13.277654252362424,9.681378543635352,0.0,0.0,1.0,2,2,3,2020
2020-03-25 22:00:00,0.0911114999994424,0.252987547835346,0.3440990478347885,0.0,1.0,13.492555555555557,9.988833333333334,0.0,0.0,1.0,2,2,3,2020
2020-03-25 22:30:00,0.0880788026083791,0.3266860785984136,0.4147648812067928,0.0,1.0,13.59622431982232,10.192448639644642,0.0,0.0,1.0,2,2,3,2020
2020-03-25 23:00:00,0.086723495724982,0.3396927458461505,0.4264162415711325,0.0,1.0,13.6,10.2,0.0,0.0,1.0,2,2,3,2020
2020-03-25 23:30:00,0.1583209155555778,0.3497198066665987,0.5080407222221766,0.0,1.0,13.984888888888888,10.67148888888889,0.0,0.0,1.0,2,2,3,2020
2020-03-26 00:00:00,0.1601929466669389,0.3402313733331539,0.5004243200000928,0.0,1.0,14.48111111111111,11.171111111111111,0.0,0.0,1.0,3,3,3,2020
2020-03-26 00:30:00,0.1019496084832098,0.349897881850211,0.4518474903334208,0.0,1.0,14.981378543635351,11.681006114508058,0.0,0.0,1.0,3,3,3,2020
2020-03-26 01:00:00,0.0981490879839839,0.2728626154021185,0.3710117033861024,0.0,1.0,15.577345918933926,12.277345918933923,0.0,0.0,1.0,3,3,3,2020
2020-03-26 01:30:00,0.0631401835325959,0.3181715960809015,0.3813117796134975,0.0,1.0,15.5134,12.3,0.0,0.0,1.0,3,3,3,2020
2020-03-26 02:00:00,0.1179769508294157,0.3392786773442822,0.4572556281736979,0.0,1.0,16.078026681489717,12.868026681489717,0.0,0.0,1.0,3,3,3,2020
2020-03-26 02:30:00,0.1200543109466707,0.349536199645172,0.4695905105918427,0.0,1.0,16.581121599111604,13.371121599111603,0.0,0.0,1.0,3,3,3,2020
2020-03-26 03:00:00,0.0884015226693009,0.349854911899456,0.4382564345687569,0.0,1.0,16.792444444444445,13.582444444444445,0.0,0.0,1.0,3,3,3,2020
2020-03-26 03:30:00,0.0573233755553701,0.3500887444447471,0.4074121200001173,0.0,1.0,17.762222222222224,14.552222222222223,0.0,0.0,1.0,3,3,3,2020
2020-03-26 04:00:00,0.0632002777779234,0.3308343111107206,0.394034588888644,0.0,1.0,18.08866666666667,14.984511111111113,0.0,0.0,1.0,3,3,3,2020
2020-03-26 04:30:00,0.1092855133324519,0.2819197399999211,0.3912052533323731,0.0,1.0,18.30206666666667,15.202066666666669,0.0,0.0,1.0,3,3,3,2020
2020-03-26 05:00:00,0.125648195555641,0.2415035466669906,0.3671517422226316,0.0,1.0,18.204155555555555,15.489044444444446,0.0,0.0,1.0,3,3,3,2020
2020-03-26 05:30:00,0.113300242222067,0.4516510222219949,0.564951264444062,0.0,1.0,18.296222222222223,15.596222222222222,0.0,0.0,1.0,3,3,3,2020
2020-03-26 06:00:00,0.0340957311109377,0.4503291555556643,0.4844248866666021,0.0,1.0,18.011333333333333,15.696222222222222,0.0,0.0,1.0,3,3,3,2020
2020-03-26 06:30:00,0.0408735888890987,0.3538692622223607,0.3947428511114594,0.0,1.0,18.384888888888888,15.79622222222222,0.0,0.0,1.0,3,3,3,2020
2020-03-26 07:00:00,0.0755565244439822,0.3498631799998293,0.4254197044438115,0.0,1.0,18.207555555555555,15.607555555555557,0.0,0.0,1.0,3,3,3,2020
2020-03-26 07:30:00,0.100632362223223,0.3693515088889398,0.4699838711121629,0.0490973888890948,1.0,18.58488888888889,15.984888888888888,0.0,0.0,1.0,3,3,3,2020
2020-03-26 08:00:00,0.0790104733328007,0.3602503733336561,0.4392608466664569,0.3021524911109736,1.0,17.936066666666665,14.951177777777776,0.0,0.0,1.0,3,3,3,2020
2020-03-26 08:30:00,0.0297309955562923,0.3312041733329351,0.3609351688892275,0.5718302822219812,1.0,17.41926666666667,13.745711111111111,0.0,0.0,1.0,3,3,3,2020
2020-03-26 09:00:00,0.0405178999994859,0.1087852088890031,0.149303108888489,0.9254808266668988,1.0,16.05288888888889,12.352888888888891,0.0,0.0,1.0,3,3,3,2020
2020-03-26 09:30:00,0.0774705917210667,0.244470714039835,0.3219413057609017,0.8644867348466505,1.0,14.652140077821011,10.855864369093943,0.0,0.0,1.0,3,3,3,2020
2020-03-26 10:00:00,0.1032478682973305,0.3266912512253839,0.4299391195227144,0.7979176754870423,1.0,14.022654081066072,10.222654081066077,0.0,0.0,1.0,3,3,3,2020
2020-03-26 10:30:00,0.0875675777592732,0.2915354480683163,0.3791030258275896,0.8797467074441556,1.0,13.326444444444444,9.526444444444447,0.0,0.0,1.0,3,3,3,2020
2020-03-26 11:00:00,0.0328978635598105,0.116964286253733,0.1498621498135435,1.1204580211824575,1.0,12.337242912729296,8.344691495275153,0.0,0.0,1.0,3,3,3,2020
2020-03-26 11:30:00,0.0399095592360936,0.3022171568491103,0.3421267160852039,1.0425875762043688,1.0,11.722654081066077,7.722654081066075,0.0,0.0,1.0,3,3,3,2020
2020-03-26 12:00:00,0.0764598616488001,0.3293059724524028,0.4057658341012029,1.0611508426131877,1.0,10.833999999999998,7.026444444444445,0.0,0.0,1.0,3,3,3,2020
2020-03-26 12:30:00,0.1309706488887059,0.1856041822225052,0.3165748311112111,1.191921622222253,1.0,10.41511111111111,6.615111111111112,0.0,0.0,1.0,3,3,3,2020
2020-03-26 13:00:00,0.0867788466666752,0.2666157133330671,0.3533945599997423,1.2433000777778034,1.0,10.207555555555556,6.407555555555557,0.0,0.0,1.0,3,3,3,2020
2020-03-26 13:30:00,0.0802615444445109,0.3278100666666432,0.4080716111111542,1.182394544444378,1.0,9.526444444444444,5.7264444444444464,0.0,0.0,1.0,3,3,3,2020
2020-03-26 14:00:00,0.0434307666664608,0.3300780377776391,0.3735088044440999,1.1491572466670732,1.0,9.692444444444446,5.700000000000001,0.0,0.0,1.0,3,3,3,2020
2020-03-26 14:30:00,0.0826333800005159,0.5318723577779565,0.6145057377784724,0.674590513332987,1.0,8.160444444444444,4.834,0.0,0.0,1.0,3,3,3,2020
2020-03-26 15:00:00,0.1720885488880412,0.4728426155556917,0.644931164443733,0.5770729866662805,1.0,8.581111111111111,5.281111111111111,0.0,0.0,1.0,3,3,3,2020
2020-03-26 15:30:00,0.2983983822227856,0.3062426733331449,0.6046410555559305,0.4558111866667786,1.0,8.88866666666667,5.011333333333333,0.0,0.0,1.0,3,3,3,2020
2020-03-26 16:00:00,0.1472371177778768,0.5502271822224429,0.6974643000003198,0.2853204911116336,1.0,8.611333333333334,4.711333333333332,0.0,0.0,1.0,3,3,3,2020
2020-03-26 16:30:00,0.1061121666662074,0.2713442222220692,0.3774563888882767,0.5447345066668277,1.0,8.022666666666666,3.834,0.0,0.0,1.0,3,3,3,2020
2020-03-26 17:00:00,0.0551671977782461,0.1829571311113795,0.2381243288896257,0.5760840888883649,1.0,8.673555555555556,4.473555555555556,0.0,0.0,1.0,3,3,3,2020
2020-03-26 17:30:00,0.1366187244443608,0.0067974311109537,0.1434161555553146,0.5510635600003297,1.0,9.373555555555557,5.35637777777778,0.0,0.0,1.0,3,3,3,2020
2020-03-26 18:00:00,0.1248582777775482,0.0385264155556797,0.1633846933332279,0.3489589888890805,1.0,9.881111111111112,6.159777777777778,0.0,0.0,1.0,3,3,3,2020
2020-03-26 18:30:00,0.0638943288881819,0.2805945555555809,0.3444888844437628,0.012884639999811,1.0,10.573555555555558,6.863555555555557,0.0,0.0,1.0,3,3,3,2020
2020-03-26 19:00:00,0.0566189259375278,0.2612834991500676,0.3179024250875955,0.0,1.0,10.99473040578099,7.775736520289049,0.0,0.0,1.0,3,3,3,2020
2020-03-26 19:30:00,0.0730868823966375,0.3274752930719842,0.4005621754686217,0.0,1.0,11.770594444444445,8.570594444444444,0.0,0.0,1.0,3,3,3,2020
2020-03-26 20:00:00,0.1549741923549845,0.3392988141235946,0.4942730064785792,0.0,1.0,12.098295391449197,8.696224319822322,0.0,0.0,1.0,3,3,3,2020
2020-03-26 20:30:00,0.1638383037561652,0.3304398092095653,0.4942781129657305,0.0,1.0,12.485266666666666,9.075266666666666,0.0,0.0,1.0,3,3,3,2020
2020-03-26 21:00:00,0.1041579311117857,0.3397098444443145,0.4438677755561002,0.0,1.0,12.88488888888889,9.388288888888887,0.0,0.0,1.0,3,3,3,2020
2020-03-26 21:30:00,0.1058001844439786,0.3398532177779998,0.4456534022219784,0.0,1.0,13.284888888888888,9.784888888888888,0.0,0.0,1.0,3,3,3,2020
2020-03-26 22:00:00,0.1757080899997163,0.2535278229288451,0.4292359129285614,0.0,1.0,13.49255141745414,10.088827126181211,0.0,0.0,1.0,3,3,3,2020
2020-03-26 22:30:00,0.101483060026112,0.3271024915156886,0.4285855515418006,0.0,1.0,14.077666666666666,10.773944444444446,0.0,0.0,1.0,3,3,3,2020
2020-03-26 23:00:00,0.1739856405465616,0.3395336014636996,0.5135192420102612,0.0,1.0,14.19622431982232,10.992448639644644,0.0,0.0,1.0,3,3,3,2020
2020-03-26 23:30:00,0.1377684872063582,0.33984512186953,0.4776136090758882,0.0,1.0,14.392444444444443,11.192444444444446,0.0,0.0,1.0,3,3,3,2020
2020-03-27 00:00:00,0.1014620999985709,0.3497105888891383,0.4511726888877092,0.0,1.0,14.78488888888889,11.58488888888889,0.0,0.0,1.0,4,4,3,2020
2020-03-27 00:30:00,0.1146621577781843,0.3402313733331539,0.4548935311113382,0.0,1.0,14.992444444444445,11.696222222222223,0.0,0.0,1.0,4,4,3,2020
2020-03-27 01:00:00,0.1041934622217013,0.3208150933332945,0.4250085555549958,0.0,1.0,15.481111111111108,12.181111111111113,0.0,0.0,1.0,4,4,3,2020
2020-03-27 01:30:00,0.1058740022226629,0.1661971200001062,0.2720711222227692,0.0,1.0,15.018888888888888,11.911333333333337,0.0,0.0,1.0,4,4,3,2020
2020-03-27 02:00:00,0.0681358933338742,0.2562377377776101,0.3243736311114844,0.0,1.0,15.673555555555556,12.669777777777778,0.0,0.0,1.0,4,4,3,2020
2020-03-27 02:30:00,0.0335264999998798,0.3368280488889468,0.3703545488888267,0.0,1.0,15.69037777777778,12.988666666666669,0.0,0.0,1.0,4,4,3,2020
2020-03-27 03:00:00,0.0312868711107512,0.3497106266668197,0.3809974977775709,0.0,1.0,15.593777777777778,12.903777777777776,0.0,0.0,1.0,4,4,3,2020
2020-03-27 03:30:00,0.0770594755558704,0.3498622555553083,0.4269217311111788,0.0,1.0,15.792066666666669,13.102066666666666,0.0,0.0,1.0,4,4,3,2020
2020-03-27 04:00:00,0.1039931688887918,0.3500887444447471,0.454081913333539,0.0,1.0,16.367711111111113,13.67771111111111,0.0,0.0,1.0,4,4,3,2020
2020-03-27 04:30:00,0.0826631800000541,0.282676051110684,0.3653392311107382,0.0,1.0,16.3034,13.6134,0.0,0.0,1.0,4,4,3,2020
2020-03-27 05:00:00,0.0493687711114034,0.1644497533334288,0.2138185244448323,0.0,1.0,16.579044444444445,13.792822222222224,0.0,0.0,1.0,4,4,3,2020
2020-03-27 05:30:00,0.0483298199992532,0.3043867800001862,0.3527165999994395,0.0,1.0,16.5034,14.088666666666668,0.0,0.0,1.0,4,4,3,2020
2020-03-27 06:00:00,0.0777050600004258,0.3196898822220646,0.3973949422224905,0.0,1.0,16.788666666666668,14.388666666666667,0.0,0.0,1.0,4,4,3,2020
2020-03-27 06:30:00,0.1042279511111701,0.310202335555914,0.4144302866670841,0.0,1.0,16.89622222222222,14.4,0.0,0.0,1.0,4,4,3,2020
2020-03-27 07:00:00,0.0669692878655041,0.3102146591868404,0.3771839470523446,0.0018802645913638,1.0,16.794096720400223,14.4,0.0,0.0,1.0,4,4,3,2020
2020-03-27 07:30:00,0.0393391504667306,0.3100653780352331,0.3494045285019638,0.0962099476305411,1.0,16.597444444444445,14.10153888888889,0.0,0.0,1.0,4,4,3,2020
2020-03-27 08:00:00,0.0303218915551042,0.2809970855551,0.3113189771102043,0.3213320981612924,1.0,15.637379233759022,13.03153248195447,0.0,0.0,1.0,4,4,3,2020
